2.473999999999999844e+01,5.609138403087854385e-03,3.054164350032806396e-03,3.614582717418670654e-01,5.727137923240661621e-01,3.493819758296012878e-02,1.845543086528778076e-02,3.770983079448342323e-03
2.494000000000000128e+01,5.269268527626991272e-03,2.469326835125684738e-03,3.168487548828125000e-01,6.184380650520324707e-01,3.769317269325256348e-02,1.605477556586265564e-02,3.226594766601920128e-03
2.514000000000000057e+01,8.108800277113914490e-03,3.383422503247857094e-03,3.312575519084930420e-01,5.935507416725158691e-01,3.731531649827957153e-02,2.177314646542072296e-02,4.611054901033639908e-03
2.533999999999999986e+01,5.242974963039159775e-03,2.621961059048771858e-03,3.253765106201171875e-01,6.098231673240661621e-01,3.637764602899551392e-02,1.731356605887413025e-02,3.244244260713458061e-03
2.553999999999999915e+01,4.981180187314748764e-03,2.977451076731085777e-03,3.756050169467926025e-01,5.578008890151977539e-01,3.618308901786804199e-02,1.921580918133258820e-02,3.236559219658374786e-03
2.573999999999999844e+01,6.674537435173988342e-03,3.565974300727248192e-03,3.651341795921325684e-01,5.561950206756591797e-01,4.135581478476524353e-02,2.265750057995319366e-02,4.416987765580415726e-03
2.594000000000000128e+01,6.403337232768535614e-03,3.572758287191390991e-03,4.254047572612762451e-01,4.996585845947265625e-01,3.785286471247673035e-02,2.305748127400875092e-02,4.050190094858407974e-03
2.614000000000000057e+01,5.793312564492225647e-03,3.424287773668766022e-03,4.473770558834075928e-01,4.844606816768646240e-01,3.350603580474853516e-02,2.170898579061031342e-02,3.729625837877392769e-03
2.633999999999999986e+01,5.816987250000238419e-03,3.421304048970341682e-03,4.310887753963470459e-01,4.976492226123809814e-01,3.563464060425758362e-02,2.250138670206069946e-02,3.887706203386187553e-03
2.653999999999999915e+01,5.985652562230825424e-03,3.412282327190041542e-03,4.202290773391723633e-01,5.083781480789184570e-01,3.661415353417396545e-02,2.139765210449695587e-02,3.983049653470516205e-03
2.673999999999999844e+01,5.758120678365230560e-03,3.070275764912366867e-03,4.210462868213653564e-01,5.115899443626403809e-01,3.541196882724761963e-02,1.963527686893939972e-02,3.488127607852220535e-03
2.694000000000000128e+01,5.821736529469490051e-03,3.347208024933934212e-03,4.453639388084411621e-01,4.886989891529083252e-01,3.243033587932586670e-02,2.063121460378170013e-02,3.706624265760183334e-03
2.714000000000000057e+01,6.278239656239748001e-03,3.431907622143626213e-03,4.397986531257629395e-01,4.911430776119232178e-01,3.419697657227516174e-02,2.127614989876747131e-02,3.874939167872071266e-03
2.733999999999999986e+01,5.511752795428037643e-03,3.596528200432658195e-03,4.499594867229461670e-01,4.767728149890899658e-01,3.777265176177024841e-02,2.234972827136516571e-02,4.036971367895603180e-03
2.753999999999999915e+01,6.274612620472908020e-03,3.370042657479643822e-03,4.013629555702209473e-01,5.267528295516967773e-01,3.798076510429382324e-02,2.036613225936889648e-02,3.892645705491304398e-03
2.773999999999999844e+01,5.562821403145790100e-03,3.398486180230975151e-03,4.442658722400665283e-01,4.862970113754272461e-01,3.573572635650634766e-02,2.091274037957191467e-02,3.827344393357634544e-03
2.794000000000000128e+01,5.796056706458330154e-03,3.240542253479361534e-03,4.310280084609985352e-01,5.030198693275451660e-01,3.315184637904167175e-02,1.998912729322910309e-02,3.774547250941395760e-03
2.814000000000000057e+01,5.322535522282123566e-03,3.677535103633999825e-03,4.611326158046722412e-01,4.640561342239379883e-01,3.996156156063079834e-02,2.190962620079517365e-02,3.939940594136714935e-03
2.833999999999999986e+01,5.127321928739547729e-03,3.699199296534061432e-03,4.917117357254028320e-01,4.352176785469055176e-01,3.716017305850982666e-02,2.304117567837238312e-02,4.042749293148517609e-03
2.853999999999999915e+01,3.532416885718703270e-03,3.276792820543050766e-03,6.606442332267761230e-01,2.732898890972137451e-01,2.990369871258735657e-02,2.553158253431320190e-02,3.821360878646373749e-03
2.873999999999999844e+01,4.912328906357288361e-03,3.793668467551469803e-03,5.666329264640808105e-01,3.645023703575134277e-01,3.264630958437919617e-02,2.347131632268428802e-02,4.041151609271764755e-03
2.894000000000000128e+01,5.446564871817827225e-03,3.365505952388048172e-03,5.171273946762084961e-01,4.146691560745239258e-01,3.404984250664710999e-02,2.163230255246162415e-02,3.709269454702734947e-03
2.914000000000000057e+01,5.406769923865795135e-03,4.050228744745254517e-03,5.000185370445251465e-01,4.138195514678955078e-01,5.014027282595634460e-02,2.179153449833393097e-02,4.773166961967945099e-03
2.933999999999999986e+01,6.269921548664569855e-03,3.912813961505889893e-03,4.838773012161254883e-01,4.424176812171936035e-01,3.674733266234397888e-02,2.221809700131416321e-02,4.556869622319936752e-03
2.953999999999999915e+01,6.982765160501003265e-03,3.610831918194890022e-03,4.304252266883850098e-01,4.908545017242431641e-01,4.287046939134597778e-02,2.060521580278873444e-02,4.651023074984550476e-03
2.973999999999999844e+01,6.896455772221088409e-03,3.172661410644650459e-03,3.953650593757629395e-01,5.245291590690612793e-01,4.682518169283866882e-02,1.805626414716243744e-02,5.155229009687900543e-03
2.994000000000000128e+01,6.697248667478561401e-03,3.712049219757318497e-03,4.286925792694091797e-01,4.939377009868621826e-01,4.191772639751434326e-02,2.030452527105808258e-02,4.738121293485164642e-03
3.014000000000000057e+01,8.213383145630359650e-03,3.618953283876180649e-03,3.451159298419952393e-01,5.757957100868225098e-01,4.203351214528083801e-02,2.020679973065853119e-02,5.015672650188207626e-03
3.033999999999999986e+01,7.971201092004776001e-03,3.841195488348603249e-03,3.969012200832366943e-01,5.326161384582519531e-01,3.432988747954368591e-02,1.974860206246376038e-02,4.591728560626506805e-03
3.053999999999999915e+01,6.159746553748846054e-03,3.360313363373279572e-03,3.502696454524993896e-01,5.763308405876159668e-01,4.009429737925529480e-02,1.978331618010997772e-02,4.001867491751909256e-03
3.073999999999999844e+01,7.352643646299839020e-03,3.708869684487581253e-03,3.508792519569396973e-01,5.703730583190917969e-01,4.000679403543472290e-02,2.299401536583900452e-02,4.685348831117153168e-03
3.094000000000000128e+01,6.488726008683443069e-03,2.867154544219374657e-03,2.055733799934387207e-01,7.144222259521484375e-01,4.473188892006874084e-02,2.116132341325283051e-02,4.755266942083835602e-03
3.114000000000000057e+01,6.618891377002000809e-03,3.525999607518315315e-03,4.306785762310028076e-01,4.961012601852416992e-01,3.727757930755615234e-02,2.175344899296760559e-02,4.044186323881149292e-03
3.133999999999999986e+01,6.217452697455883026e-03,3.638712223619222641e-03,4.065643548965454102e-01,5.198028087615966797e-01,3.810747340321540833e-02,2.165458910167217255e-02,4.014620091766119003e-03
3.153999999999999915e+01,6.516206078231334686e-03,3.281873650848865509e-03,3.879434168338775635e-01,5.431002974510192871e-01,3.508633002638816833e-02,2.021139860153198242e-02,3.860481316223740578e-03
3.173999999999999844e+01,6.483576260507106781e-03,3.342568408697843552e-03,4.080120921134948730e-01,5.218681097030639648e-01,3.579576686024665833e-02,2.058335952460765839e-02,3.914555534720420837e-03
3.194000000000000128e+01,6.382742431014776230e-03,3.337834961712360382e-03,4.133088290691375732e-01,5.157321095466613770e-01,3.637102618813514709e-02,2.105502039194107056e-02,3.812439739704132080e-03
3.214000000000000057e+01,6.473785266280174255e-03,3.267253749072551727e-03,4.023956060409545898e-01,5.290299654006958008e-01,3.477037698030471802e-02,2.023744210600852966e-02,3.825614228844642639e-03
3.234000000000000341e+01,6.720253732055425644e-03,3.588880877941846848e-03,4.280633330345153809e-01,5.006822943687438965e-01,3.516955301165580750e-02,2.170859090983867645e-02,4.067079629749059677e-03
3.253999999999999915e+01,6.346280686557292938e-03,3.352269763126969337e-03,3.918245732784271240e-01,5.367815494537353516e-01,3.784573450684547424e-02,2.001149207353591919e-02,3.838152624666690826e-03
3.274000000000000199e+01,6.216686218976974487e-03,3.152653109282255173e-03,3.651171922683715820e-01,5.663297772407531738e-01,3.653752058744430542e-02,1.902978681027889252e-02,3.616387490183115005e-03
3.293999999999999773e+01,6.179200951009988785e-03,3.266174811869859695e-03,3.915037214756011963e-01,5.386188030242919922e-01,3.607570379972457886e-02,2.056791074573993683e-02,3.788415109738707542e-03
3.314000000000000057e+01,6.380726583302021027e-03,3.351825755089521408e-03,4.122748374938964844e-01,5.189305543899536133e-01,3.465094044804573059e-02,2.060719765722751617e-02,3.803953994065523148e-03
3.334000000000000341e+01,6.724413949996232986e-03,3.406355390325188637e-03,3.858612477779388428e-01,5.434040427207946777e-01,3.624594211578369141e-02,2.049897611141204834e-02,3.859041258692741394e-03
3.353999999999999915e+01,6.309572141617536545e-03,3.337582340463995934e-03,4.237816631793975830e-01,5.078337788581848145e-01,3.464166820049285889e-02,2.031970582902431488e-02,3.775962861254811287e-03
3.374000000000000199e+01,6.241189781576395035e-03,3.327361773699522018e-03,3.791485130786895752e-01,5.508340597152709961e-01,3.612335398793220520e-02,2.048340439796447754e-02,3.842101898044347763e-03
3.393999999999999773e+01,6.039978936314582825e-03,3.517334349453449249e-03,4.608301818370819092e-01,4.707925915718078613e-01,3.257304430007934570e-02,2.240699529647827148e-02,3.839857643470168114e-03
3.414000000000000057e+01,5.224514752626419067e-03,4.171895794570446014e-03,4.595982134342193604e-01,4.699335992336273193e-01,3.392027691006660461e-02,2.303127385675907135e-02,4.120249301195144653e-03
3.434000000000000341e+01,5.311515647917985916e-03,3.689097473397850990e-03,3.589673042297363281e-01,5.583811998367309570e-01,5.050325393676757812e-02,1.897049881517887115e-02,4.177131224423646927e-03
3.453999999999999915e+01,4.145518410950899124e-03,7.775130681693553925e-03,3.427368700504302979e-01,5.258208513259887695e-01,9.613057225942611694e-02,1.902727223932743073e-02,4.363829270005226135e-03
3.474000000000000199e+01,7.348082959651947021e-03,6.504377350211143494e-03,1.839826405048370361e-01,6.598816514015197754e-01,1.134922578930854797e-01,2.303001470863819122e-02,5.760979373008012772e-03
3.493999999999999773e+01,4.067203495651483536e-03,5.145954433828592300e-03,1.006033197045326233e-01,7.161409258842468262e-01,1.543931961059570312e-01,1.604369841516017914e-02,3.605635603889822960e-03
3.514000000000000057e+01,4.312756936997175217e-03,5.748982541263103485e-03,4.581582173705101013e-02,6.834033727645874023e-01,2.473383098840713501e-01,9.801415726542472839e-03,3.579370444640517235e-03
3.534000000000000341e+01,1.246442319825291634e-03,2.233277074992656708e-03,8.967610076069831848e-03,6.422763466835021973e-01,3.418178558349609375e-01,2.229881472885608673e-03,1.228667329996824265e-03
3.553999999999999915e+01,1.356377382762730122e-03,2.761289244517683983e-03,3.394874744117259979e-03,6.423917412757873535e-01,3.477307856082916260e-01,1.283428282476961613e-03,1.081544207409024239e-03
3.574000000000000199e+01,7.061315118335187435e-04,5.964445881545543671e-04,1.311023021116852760e-03,9.166921973228454590e-01,7.969189435243606567e-02,5.464791902340948582e-04,4.557806241791695356e-04
3.593999999999999773e+01,3.706148127093911171e-04,4.253650549799203873e-04,4.945821128785610199e-04,9.066163897514343262e-01,9.144315868616104126e-02,2.998247509822249413e-04,3.500109014566987753e-04
3.614000000000000057e+01,4.151266766712069511e-04,2.807060955092310905e-04,3.939443849958479404e-04,9.778252243995666504e-01,2.069059573113918304e-02,2.354337921133264899e-04,1.589751191204413772e-04
3.634000000000000341e+01,2.186088386224582791e-04,2.406677376711741090e-04,5.452162586152553558e-04,9.675302505493164062e-01,3.111184202134609222e-02,2.224723866675049067e-04,1.310082298004999757e-04
3.653999999999999915e+01,3.017918497789651155e-04,2.752138825599104166e-04,8.683493942953646183e-04,9.350208640098571777e-01,6.313461810350418091e-02,2.326413377886638045e-04,1.665904419496655464e-04
3.674000000000000199e+01,5.901925032958388329e-04,1.429600088158622384e-04,1.567704253830015659e-03,9.358752965927124023e-01,6.147224083542823792e-02,2.353977179154753685e-04,1.161951877293176949e-04
3.693999999999999773e+01,4.669400805141776800e-04,1.620970288058742881e-04,1.350979902781546116e-03,8.495793342590332031e-01,1.480948030948638916e-01,2.063907595584169030e-04,1.394854043610394001e-04
3.714000000000000057e+01,6.367686670273542404e-03,3.202483057975769043e-04,1.150051364675164223e-03,8.684969544410705566e-01,1.224315464496612549e-01,8.557724650017917156e-04,3.777334059122949839e-04
3.734000000000000341e+01,3.883854672312736511e-02,3.137760329991579056e-03,1.336185913532972336e-02,8.043444752693176270e-01,1.328869462013244629e-01,5.806507077068090439e-03,1.623948803171515465e-03
3.753999999999999915e+01,8.745618909597396851e-02,5.884422454982995987e-03,1.362906023859977722e-02,7.834636569023132324e-01,9.890561550855636597e-02,8.646427653729915619e-03,2.014591125771403313e-03
3.774000000000000199e+01,6.050198674201965332e-01,1.759450137615203857e-02,3.112954460084438324e-02,2.903928160667419434e-01,3.149998933076858521e-02,2.036025747656822205e-02,4.002972040325403214e-03
3.793999999999999773e+01,7.492207288742065430e-01,4.676894843578338623e-02,2.696070820093154907e-02,1.386543214321136475e-01,1.117344200611114502e-02,2.425193600356578827e-02,2.969824010506272316e-03
3.814000000000000057e+01,9.250606298446655273e-01,2.499425224959850311e-02,5.067487712949514389e-03,3.575851395726203918e-02,1.474929740652441978e-03,6.616697646677494049e-03,1.027486287057399750e-03
3.834000000000000341e+01,9.559924602508544922e-01,1.871020719408988953e-02,2.018842147663235664e-03,1.696329191327095032e-02,5.177544662728905678e-04,5.275696050375699997e-03,5.217677098698914051e-04
3.853999999999999915e+01,8.543219566345214844e-01,8.049381524324417114e-02,7.799529470503330231e-03,4.696456715464591980e-02,1.094054547138512135e-03,8.529754355549812317e-03,7.962009403854608536e-04
3.874000000000000199e+01,7.763007879257202148e-01,1.551480740308761597e-01,1.043393276631832123e-02,4.846787080168724060e-02,1.063387491740286350e-03,7.834003306925296783e-03,7.519598584622144699e-04
3.893999999999999773e+01,6.732164621353149414e-01,2.307618707418441772e-01,1.526240911334753036e-02,7.034413516521453857e-02,1.282609533518552780e-03,8.394950069487094879e-03,7.375451386906206608e-04
3.914000000000000057e+01,6.893394589424133301e-01,2.184347659349441528e-01,1.378638762980699539e-02,7.007235288619995117e-02,1.186609733849763870e-03,6.496119778603315353e-03,6.843556766398251057e-04
3.934000000000000341e+01,6.692866086959838867e-01,2.493153065443038940e-01,1.209720503538846970e-02,6.216284632682800293e-02,1.237582298927009106e-03,5.208865739405155182e-03,6.916698766872286797e-04
3.953999999999999915e+01,6.141514778137207031e-01,2.951087951660156250e-01,1.469825021922588348e-02,6.818495690822601318e-02,1.312067033722996712e-03,5.791612900793552399e-03,7.528247078880667686e-04
3.974000000000000199e+01,5.955145955085754395e-01,3.281929194927215576e-01,1.128126401454210281e-02,5.848654359579086304e-02,1.200921251438558102e-03,4.639227874577045441e-03,6.845217430964112282e-04
3.993999999999999773e+01,3.441292643547058105e-01,5.954668521881103516e-01,9.188859723508358002e-03,4.583509638905525208e-02,1.210183021612465382e-03,3.531137714162468910e-03,6.385727319866418839e-04
4.014000000000000057e+01,9.189225733280181885e-02,8.556298017501831055e-01,1.076022908091545105e-02,3.707410767674446106e-02,1.216710428707301617e-03,2.908280817791819572e-03,5.185928312130272388e-04
4.034000000000000341e+01,7.938442379236221313e-02,8.585634827613830566e-01,1.841247268021106720e-02,3.316767513751983643e-02,2.058122539892792702e-03,7.628425955772399902e-03,7.854567957110702991e-04
4.053999999999999915e+01,6.188351660966873169e-02,8.581582903861999512e-01,2.603531070053577423e-02,2.995024994015693665e-02,4.990968387573957443e-03,1.694298163056373596e-02,2.038613427430391312e-03
4.074000000000000199e+01,9.725761413574218750e-02,7.005810141563415527e-01,5.409488826990127563e-02,3.687915951013565063e-02,5.187963321805000305e-02,5.284976959228515625e-02,6.457921117544174194e-03
4.093999999999999773e+01,3.634743019938468933e-02,9.089406728744506836e-01,1.522316876798868179e-02,1.305554620921611786e-02,1.788612268865108490e-02,6.971911061555147171e-03,1.575038884766399860e-03
4.114000000000000057e+01,5.673833936452865601e-02,9.211422204971313477e-01,3.587866434827446938e-03,6.133756600320339203e-03,9.222136810421943665e-03,1.834265654906630516e-03,1.341453869827091694e-03
4.134000000000000341e+01,2.597404643893241882e-02,9.543588161468505859e-01,1.543776015751063824e-03,4.199597053229808807e-03,1.192739233374595642e-02,8.100947015918791294e-04,1.186137320473790169e-03
4.153999999999999915e+01,7.930176332592964172e-03,9.857660531997680664e-01,1.029399107210338116e-03,1.429042196832597256e-03,3.035612637177109718e-03,3.772737691178917885e-04,4.324642650317400694e-04
4.174000000000000199e+01,1.633047126233577728e-02,9.749529361724853516e-01,1.368519384413957596e-03,3.130648517981171608e-03,2.850123681128025055e-03,8.530237828381359577e-04,5.142603768035769463e-04
4.193999999999999773e+01,3.360199555754661560e-02,9.542268514633178711e-01,1.436486025340855122e-03,4.248233046382665634e-03,4.412493202835321426e-03,1.039630733430385590e-03,1.034433138556778431e-03
4.214000000000000057e+01,1.265556924045085907e-02,9.814072847366333008e-01,1.028520171530544758e-03,1.918337191455066204e-03,1.691356184892356396e-03,8.874514023773372173e-04,4.114698385819792747e-04
4.234000000000000341e+01,8.593957871198654175e-02,9.001979231834411621e-01,2.588445320725440979e-03,4.005433991551399231e-03,3.140383167192339897e-03,3.291221801191568375e-03,8.370054420083761215e-04
4.253999999999999915e+01,7.987906783819198608e-02,8.948523402214050293e-01,5.244760774075984955e-03,4.916074685752391815e-03,4.737058188766241074e-03,8.365851826965808868e-03,2.004821319133043289e-03
4.274000000000000199e+01,5.604674816131591797e-01,3.727307915687561035e-01,1.510005909949541092e-02,8.375849574804306030e-03,6.187840830534696579e-03,3.429910540580749512e-02,2.838858170434832573e-03
4.293999999999999773e+01,9.429984688758850098e-01,3.121144138276576996e-02,4.292302299290895462e-03,5.748173221945762634e-03,1.379127497784793377e-03,1.314812339842319489e-02,1.222449820488691330e-03
4.314000000000000057e+01,6.834357380867004395e-01,7.177117466926574707e-02,2.231899090111255646e-02,1.442709565162658691e-01,2.339847199618816376e-02,4.731639102101325989e-02,7.488237228244543076e-03
4.334000000000000341e+01,9.605016112327575684e-01,8.290178142488002777e-03,2.335784258320927620e-03,1.976115442812442780e-02,1.752409036271274090e-03,6.087162531912326813e-03,1.271701301448047161e-03
4.353999999999999915e+01,9.484677314758300781e-01,1.028314977884292603e-02,3.612413071095943451e-03,2.590911090373992920e-02,1.358255045488476753e-03,9.100905619561672211e-03,1.268425141461193562e-03
4.374000000000000199e+01,8.939332365989685059e-01,3.090533800423145294e-02,7.953407242894172668e-03,5.162816867232322693e-02,3.171797608956694603e-03,9.967297315597534180e-03,2.440762938931584358e-03
4.393999999999999773e+01,8.190780878067016602e-01,1.001442298293113708e-01,8.566902950406074524e-03,5.427115410566329956e-02,4.190554842352867126e-03,1.104510109871625900e-02,2.703907433897256851e-03
4.414000000000000057e+01,9.223440885543823242e-01,2.919936180114746094e-02,2.053484087809920311e-03,3.701293841004371643e-02,1.879422343336045742e-03,5.910930223762989044e-03,1.599762355908751488e-03
4.434000000000000341e+01,9.172462821006774902e-01,4.464553669095039368e-02,3.622320480644702911e-03,2.798376791179180145e-02,1.339924987405538559e-03,3.962195478379726410e-03,1.199960708618164062e-03
4.453999999999999915e+01,9.008493423461914062e-01,6.976272910833358765e-02,3.470028983429074287e-03,2.050907351076602936e-02,1.363135059364140034e-03,2.906459150835871696e-03,1.139196567237377167e-03
4.474000000000000199e+01,8.769422173500061035e-01,6.437671184539794922e-02,6.091754883527755737e-03,4.613792896270751953e-02,1.543930498883128166e-03,3.717572195455431938e-03,1.189820817671716213e-03
4.493999999999999773e+01,8.939790129661560059e-01,6.179026141762733459e-02,3.169660223647952080e-03,3.550997003912925720e-02,1.051995670422911644e-03,3.564256709069013596e-03,9.349159663543105125e-04
4.514000000000000057e+01,9.002383351325988770e-01,5.934164673089981079e-02,2.363530686125159264e-03,3.247016668319702148e-02,1.044608419761061668e-03,3.666039323434233665e-03,8.757716859690845013e-04
4.534000000000000341e+01,8.659440875053405762e-01,7.769285887479782104e-02,3.206565277650952339e-03,4.508740454912185669e-02,1.160626183263957500e-03,5.725958850234746933e-03,1.182531472295522690e-03
4.553999999999999915e+01,8.483403325080871582e-01,9.586464613676071167e-02,4.746053833514451981e-03,4.492061585187911987e-02,8.110222988761961460e-04,4.581786692142486572e-03,7.354551344178617001e-04
4.574000000000000199e+01,8.433184027671813965e-01,1.040306463837623596e-01,4.576798528432846069e-03,4.134825617074966431e-02,9.241530788131058216e-04,4.997058305889368057e-03,8.046120638027787209e-04
4.593999999999999773e+01,7.759468555450439453e-01,1.478828936815261841e-01,6.545469164848327637e-03,5.846687406301498413e-02,1.220125239342451096e-03,8.776895701885223389e-03,1.160784740932285786e-03
4.614000000000000057e+01,6.722347736358642578e-01,2.213335484266281128e-01,9.203285910189151764e-03,8.527828752994537354e-02,1.357768196612596512e-03,9.427529759705066681e-03,1.164882443845272064e-03
4.634000000000000341e+01,7.778553366661071777e-01,1.563512235879898071e-01,6.748230662196874619e-03,4.731148108839988708e-02,1.041700132191181183e-03,9.920814074575901031e-03,7.712099468335509300e-04
4.653999999999999915e+01,5.443732142448425293e-01,3.546208441257476807e-01,1.298100128769874573e-02,7.537437230348587036e-02,1.350044505670666695e-03,1.033838745206594467e-02,9.621576173231005669e-04
4.674000000000000199e+01,5.237442255020141602e-01,3.890262842178344727e-01,1.264319196343421936e-02,6.597216427326202393e-02,1.025548903271555901e-03,6.880408152937889099e-03,7.081225630827248096e-04
4.693999999999999773e+01,5.207668542861938477e-01,3.756830096244812012e-01,1.593383401632308960e-02,7.724139094352722168e-02,1.361267641186714172e-03,8.151863701641559601e-03,8.618039428256452084e-04
4.714000000000000057e+01,5.301088690757751465e-01,3.691449165344238281e-01,1.729397848248481750e-02,7.371942698955535889e-02,1.223272993229329586e-03,7.729871664196252823e-03,7.796518038958311081e-04
4.734000000000000341e+01,5.286847352981567383e-01,3.760174512863159180e-01,1.570338010787963867e-02,7.007258385419845581e-02,1.143423025496304035e-03,7.623354438692331314e-03,7.550540030933916569e-04
4.753999999999999915e+01,5.142887830734252930e-01,3.826141059398651123e-01,1.618442311882972717e-02,7.641921937465667725e-02,1.272434368729591370e-03,8.374410681426525116e-03,8.466436993330717087e-04
4.774000000000000199e+01,5.297042131423950195e-01,3.708929121494293213e-01,1.561114005744457245e-02,7.368546724319458008e-02,1.178128179162740707e-03,8.094103075563907623e-03,8.340881904587149620e-04
4.793999999999999773e+01,4.895553886890411377e-01,4.217205047607421875e-01,1.269955001771450043e-02,6.780739873647689819e-02,1.053556567057967186e-03,6.451358087360858917e-03,7.122230599634349346e-04
4.814000000000000057e+01,4.665290117263793945e-01,4.364977777004241943e-01,1.512499153614044189e-02,7.255503535270690918e-02,1.260815071873366833e-03,7.201949134469032288e-03,8.304300135932862759e-04
4.834000000000000341e+01,4.212427735328674316e-01,4.800102412700653076e-01,1.511836983263492584e-02,7.421227544546127319e-02,1.300155417993664742e-03,7.259351667016744614e-03,8.568225312046706676e-04
4.853999999999999915e+01,4.525100290775299072e-01,4.619260132312774658e-01,1.368456147611141205e-02,6.371618807315826416e-02,1.073622494004666805e-03,6.391019560396671295e-03,6.986267399042844772e-04
4.874000000000000199e+01,4.980392158031463623e-01,4.144112169742584229e-01,1.335316896438598633e-02,6.570354104042053223e-02,1.148173934780061245e-03,6.583829876035451889e-03,7.609131862409412861e-04
4.893999999999999773e+01,4.621809422969818115e-01,4.555460512638092041e-01,1.420875452458858490e-02,5.937469750642776489e-02,1.082673203200101852e-03,6.857953034341335297e-03,7.488786941394209862e-04
4.914000000000000057e+01,4.927383363246917725e-01,4.239414036273956299e-01,1.218842621892690659e-02,6.238047406077384949e-02,1.148022478446364403e-03,6.826171185821294785e-03,7.772695971652865410e-04
4.934000000000000341e+01,4.564707279205322266e-01,4.528113305568695068e-01,1.404289249330759048e-02,6.640577316284179688e-02,1.236915239132940769e-03,8.153359405696392059e-03,8.790587889961898327e-04
4.953999999999999915e+01,4.046493172645568848e-01,4.975410103797912598e-01,1.544897537678480148e-02,7.270328700542449951e-02,1.302937162108719349e-03,7.490456104278564453e-03,8.640830637887120247e-04
4.974000000000000199e+01,4.410709738731384277e-01,4.684216380119323730e-01,1.453560311347246170e-02,6.676888465881347656e-02,1.120921457186341286e-03,7.346259430050849915e-03,7.357325521297752857e-04
4.993999999999999773e+01,4.111977815628051758e-01,4.941055476665496826e-01,1.429289765655994415e-02,7.087449729442596436e-02,1.274059643037617207e-03,7.394102867692708969e-03,8.610904915258288383e-04
5.014000000000000057e+01,4.066346585750579834e-01,5.003944635391235352e-01,1.446180138736963272e-02,6.988915055990219116e-02,1.256453106179833412e-03,6.538746878504753113e-03,8.247678633779287338e-04
5.034000000000000341e+01,4.690208137035369873e-01,4.383094906806945801e-01,1.432449929416179657e-02,6.942185014486312866e-02,1.262119971215724945e-03,6.810812279582023621e-03,8.503505960106849670e-04
5.053999999999999915e+01,4.739286899566650391e-01,4.284804761409759521e-01,1.474574115127325058e-02,7.373023033142089844e-02,1.337581081315875053e-03,6.864245515316724777e-03,9.131307015195488930e-04
5.074000000000000199e+01,5.517761707305908203e-01,3.507960736751556396e-01,1.379357092082500458e-02,7.480780780315399170e-02,1.268443767912685871e-03,6.695068441331386566e-03,8.628736250102519989e-04
5.093999999999999773e+01,4.402614831924438477e-01,4.750609993934631348e-01,1.184776518493890762e-02,6.443578004837036133e-02,1.270822831429541111e-03,6.248513702303171158e-03,8.747550309635698795e-04
5.114000000000000057e+01,4.925766587257385254e-01,4.105153679847717285e-01,1.271106582134962082e-02,7.550885528326034546e-02,1.319357194006443024e-03,6.494227796792984009e-03,8.745041559450328350e-04
5.134000000000000341e+01,4.645303487777709961e-01,4.377870857715606689e-01,1.457144413143396378e-02,7.327970862388610840e-02,1.329839695245027542e-03,7.597125135362148285e-03,9.044716716744005680e-04
5.153999999999999915e+01,4.272745847702026367e-01,4.707948863506317139e-01,1.568936184048652649e-02,7.585762441158294678e-02,1.345003256574273109e-03,8.079634048044681549e-03,9.588633547537028790e-04
5.174000000000000199e+01,4.080049097537994385e-01,4.924504756927490234e-01,1.634296029806137085e-02,7.271417230367660522e-02,1.371387741528451443e-03,8.217657916247844696e-03,8.984153391793370247e-04
5.193999999999999773e+01,3.345563113689422607e-01,5.798165202140808105e-01,1.608050614595413208e-02,5.995563417673110962e-02,1.333165913820266724e-03,7.427293807268142700e-03,8.304651710204780102e-04
5.214000000000000057e+01,3.928426206111907959e-01,5.296577215194702148e-01,1.354622375220060349e-02,5.473947152495384216e-02,1.203020219691097736e-03,7.203096523880958557e-03,8.078360115177929401e-04
5.234000000000000341e+01,3.338013291358947754e-01,5.838723778724670410e-01,1.436492986977100372e-02,5.844871699810028076e-02,1.309722894802689552e-03,7.363419514149427414e-03,8.395146578550338745e-04
5.253999999999999915e+01,3.950034081935882568e-01,5.058130621910095215e-01,1.534230634570121765e-02,7.293351739645004272e-02,1.387746771797537804e-03,8.586200885474681854e-03,9.337648516520857811e-04
5.274000000000000199e+01,4.107638299465179443e-01,4.851543009281158447e-01,1.711060479283332825e-02,7.527096569538116455e-02,1.499723410233855247e-03,9.137913584709167480e-03,1.062690163962543011e-03
5.293999999999999773e+01,2.634210586547851562e-01,6.402481198310852051e-01,1.574197784066200256e-02,7.018213719129562378e-02,1.540524652227759361e-03,7.907626219093799591e-03,9.584900108166038990e-04
5.314000000000000057e+01,3.077259957790374756e-01,5.921750068664550781e-01,1.646830514073371887e-02,7.356482744216918945e-02,1.519342302344739437e-03,7.667750585824251175e-03,8.786731050349771976e-04
5.334000000000000341e+01,2.778514623641967773e-01,6.367596983909606934e-01,1.599144935607910156e-02,5.994547531008720398e-02,1.423975685611367226e-03,7.190003059804439545e-03,8.379180217161774635e-04
5.353999999999999915e+01,3.869364261627197266e-01,5.112073421478271484e-01,1.787952147424221039e-02,7.218323647975921631e-02,1.724566449411213398e-03,8.926078677177429199e-03,1.142758526839315891e-03
